Modify the time out from 300 to 30000
begin download dataset
Dataset download succeed!
Trainable parameters: 18142736
dataset has 54344 batches
Load the trained epoch :1 and step: 54344
[WARNING] ME(177:281473027448848,MainProcess):2023-12-19-10:25:31.281.618 [mindspore/communication/_comm_helper.py:339] 'BroadcastWorldGroup' group has existed.
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.393 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[818] mem_buf_counts[55] base_address[0x1247b47ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.422 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[819] mem_buf_counts[55] base_address[0x1247b4fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.449 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[820] mem_buf_counts[55] base_address[0x1247b57ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.474 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[821] mem_buf_counts[55] base_address[0x1247b5fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.509 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[822] mem_buf_counts[55] base_address[0x1247b67ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.534 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[823] mem_buf_counts[55] base_address[0x1247b6fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.555 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[824] mem_buf_counts[55] base_address[0x1247b77ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.580 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[825] mem_buf_counts[55] base_address[0x1247b7fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.610 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[826] mem_buf_counts[55] base_address[0x1247b87ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.634 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[827] mem_buf_counts[55] base_address[0x1247b8fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.664 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[828] mem_buf_counts[55] base_address[0x1247b97ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.694 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[829] mem_buf_counts[55] base_address[0x1247b9fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.725 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[830] mem_buf_counts[55] base_address[0x1247ba7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.754 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[831] mem_buf_counts[55] base_address[0x1247bafff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.785 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[832] mem_buf_counts[55] base_address[0x1247bb7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.807 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[833] mem_buf_counts[55] base_address[0x1247bbfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.829 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[834] mem_buf_counts[55] base_address[0x1247bc7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.858 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[835] mem_buf_counts[55] base_address[0x1247bcfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.885 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[836] mem_buf_counts[55] base_address[0x1247bd7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.916 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[837] mem_buf_counts[55] base_address[0x1247bdfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.943 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[838] mem_buf_counts[55] base_address[0x1247be7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.501.978 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[839] mem_buf_counts[55] base_address[0x1247befff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.008 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[840] mem_buf_counts[55] base_address[0x1247bf7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.035 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[841] mem_buf_counts[55] base_address[0x1247bffff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.059 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[842] mem_buf_counts[55] base_address[0x1247c07ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.092 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[843] mem_buf_counts[55] base_address[0x1247c0fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.125 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[844] mem_buf_counts[55] base_address[0x1247c17ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.152 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[845] mem_buf_counts[55] base_address[0x1247c1fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.181 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[846] mem_buf_counts[55] base_address[0x1247c27ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.207 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[847] mem_buf_counts[55] base_address[0x1247c2fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.237 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[848] mem_buf_counts[55] base_address[0x1247c37ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.267 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[849] mem_buf_counts[55] base_address[0x1247c3fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.300 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[850] mem_buf_counts[55] base_address[0x1247c47ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.334 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[851] mem_buf_counts[55] base_address[0x1247c4fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.363 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[852] mem_buf_counts[55] base_address[0x1247c57ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.394 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[853] mem_buf_counts[55] base_address[0x1247c5fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.421 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[854] mem_buf_counts[55] base_address[0x1247c67ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.449 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[855] mem_buf_counts[55] base_address[0x1247c6fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.482 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[856] mem_buf_counts[55] base_address[0x1247c77ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.511 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[857] mem_buf_counts[55] base_address[0x1247c7fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.535 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[858] mem_buf_counts[55] base_address[0x1247c87ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.586 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[859] mem_buf_counts[55] base_address[0x1247c8fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.627 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[860] mem_buf_counts[55] base_address[0x1247c97ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.663 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[861] mem_buf_counts[55] base_address[0x1247c9fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.720 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[862] mem_buf_counts[55] base_address[0x1247ca7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.772 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[863] mem_buf_counts[55] base_address[0x1247cafff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.806 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[864] mem_buf_counts[55] base_address[0x1247cb7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.837 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[865] mem_buf_counts[55] base_address[0x1247cbfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.868 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[866] mem_buf_counts[55] base_address[0x1247cc7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.899 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[867] mem_buf_counts[55] base_address[0x1247ccfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.928 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[868] mem_buf_counts[55] base_address[0x1247cd7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.953 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[869] mem_buf_counts[55] base_address[0x1247cdfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.502.984 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[870] mem_buf_counts[55] base_address[0x1247ce7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.008 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[871] mem_buf_counts[55] base_address[0x1247cefff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.036 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[872] mem_buf_counts[55] base_address[0x1247cf7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.068 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[873] mem_buf_counts[55] base_address[0x1247cffff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.099 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[874] mem_buf_counts[55] base_address[0x1247d07ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.130 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[875] mem_buf_counts[55] base_address[0x1247d0fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.160 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[876] mem_buf_counts[55] base_address[0x1247d17ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.191 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[877] mem_buf_counts[55] base_address[0x1247d1fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.218 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[878] mem_buf_counts[55] base_address[0x1247d27ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.248 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[879] mem_buf_counts[55] base_address[0x1247d2fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.279 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[880] mem_buf_counts[55] base_address[0x1247d37ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.307 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[881] mem_buf_counts[55] base_address[0x1247d3fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.339 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[882] mem_buf_counts[55] base_address[0x1247d47ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.369 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[883] mem_buf_counts[55] base_address[0x1247d4fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.394 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[884] mem_buf_counts[55] base_address[0x1247d57ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.424 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[885] mem_buf_counts[55] base_address[0x1247d5fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.451 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[886] mem_buf_counts[55] base_address[0x1247d67ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.476 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[887] mem_buf_counts[55] base_address[0x1247d6fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.506 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[888] mem_buf_counts[55] base_address[0x1247d77ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.536 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[889] mem_buf_counts[55] base_address[0x1247d7fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.567 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[890] mem_buf_counts[55] base_address[0x1247d87ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.597 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[891] mem_buf_counts[55] base_address[0x1247d8fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.626 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[892] mem_buf_counts[55] base_address[0x1247d97ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.658 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[893] mem_buf_counts[55] base_address[0x1247d9fff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.688 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[894] mem_buf_counts[55] base_address[0x1247da7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.719 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[895] mem_buf_counts[55] base_address[0x1247dafff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.749 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[896] mem_buf_counts[55] base_address[0x1247db7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.778 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[897] mem_buf_counts[55] base_address[0x1247dbfff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.802 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[898] mem_buf_counts[55] base_address[0x1247dc7ff800] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:18:58.503.828 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[899] mem_buf_counts[55] base_address[0x1247dcfff800] block_size[8388608].
